chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr16	46207491	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207492	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207493	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207494	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207495	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207496	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207497	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207498	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207499	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207500	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207501	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207502	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207503	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207504	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207505	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207506	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207507	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207508	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207509	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207510	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207511	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207512	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207513	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207514	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207515	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207516	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207517	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207518	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207519	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207520	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207521	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207522	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207523	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207524	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207525	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207526	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207527	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207528	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207529	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207530	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207531	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207532	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207533	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207534	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207535	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207536	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207537	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207538	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207539	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207540	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207541	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207542	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207543	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207544	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207545	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207546	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207547	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207548	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207549	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207550	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207551	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207552	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207553	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207554	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207555	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207556	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207557	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207558	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207559	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207560	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207561	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207562	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207563	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207564	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207565	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207566	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207567	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207568	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207569	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207570	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207571	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207572	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207573	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207574	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207575	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207576	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207577	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207578	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207579	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207580	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207581	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207582	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207583	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207584	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207585	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207586	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207587	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207588	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207589	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207590	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207591	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207592	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207593	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207594	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207595	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207596	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207597	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207598	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207599	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207600	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207601	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207602	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207603	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207604	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207605	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207606	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207607	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207608	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207609	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207610	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207611	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207612	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207613	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207614	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207615	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207616	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207617	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207618	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207619	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207620	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207621	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207622	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207623	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207624	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207625	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207626	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207627	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207628	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207629	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207630	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207631	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207632	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207633	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207634	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207635	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207636	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207637	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207638	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207639	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207640	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207641	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207642	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207643	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207644	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207645	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207646	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207647	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207648	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207649	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207650	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207651	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207652	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207653	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207654	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207655	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207656	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207657	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207658	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207659	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207660	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207661	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207662	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207663	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207664	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207665	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207666	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207667	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207668	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207669	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207670	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207671	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207672	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207673	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207674	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207675	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207676	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207677	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207678	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207679	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207680	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207681	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207682	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207683	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207684	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207685	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207686	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207687	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207688	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207689	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207690	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207691	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207692	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207693	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207694	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207695	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207696	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207697	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207698	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207699	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207700	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207701	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207702	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207703	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207704	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207705	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207706	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207707	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207708	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207709	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207710	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207711	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207712	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207713	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207714	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207715	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207716	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207717	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207718	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207719	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207720	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207721	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207722	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207723	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207724	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207725	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207726	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207727	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207728	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207729	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207730	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207731	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207732	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207733	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207734	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207735	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207736	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207737	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207738	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207739	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207740	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207741	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207742	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207743	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207744	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207745	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207746	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207747	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207748	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207749	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207750	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207751	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207752	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207753	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207754	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207755	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207756	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207757	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207758	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207759	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207760	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207761	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207762	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207763	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207764	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207765	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207766	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207767	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207768	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207769	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207770	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207771	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207772	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207773	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207774	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207775	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207776	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207777	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207778	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207779	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207780	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207781	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207782	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207783	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207784	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207785	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207786	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207787	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207788	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207789	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207790	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207791	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207792	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207793	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207794	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207795	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207796	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207797	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207798	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207799	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207800	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207801	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207802	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207803	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207804	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207805	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207806	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207807	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207808	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207809	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207810	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207811	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207812	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207813	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207814	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207815	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207816	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207817	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207818	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207819	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207820	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207821	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207822	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207823	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207824	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207825	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207826	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207827	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207828	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207829	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207830	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207831	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207832	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207833	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207834	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207835	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207836	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207837	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207838	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207839	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207840	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207841	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207842	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207843	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207844	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207845	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207846	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207847	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207848	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207849	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207850	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207851	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207852	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207853	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207854	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207855	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207856	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207857	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207858	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207859	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207860	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207861	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207862	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207863	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207864	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207865	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207866	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207867	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207868	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207869	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207870	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207871	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207872	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207873	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207874	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207875	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207876	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207877	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207878	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207879	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207880	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207881	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207882	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207883	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207884	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207885	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207886	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207887	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207888	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207889	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207890	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207891	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207892	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207893	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207894	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207895	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207896	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207897	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207898	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207899	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207900	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207901	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207902	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207903	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207904	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207905	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207906	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207907	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207908	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207909	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207910	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207911	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207912	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46207913	0.0	CLIP_35L33G	Pvrl3	0.0
