chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr7	79974469	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974470	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974471	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974472	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974473	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974474	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974475	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974476	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974477	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974478	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974479	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974480	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974481	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974482	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974483	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974484	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974485	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974486	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974487	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974488	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974489	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974490	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974491	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974492	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974493	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974494	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974495	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974496	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974497	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974498	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974499	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974500	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974501	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974502	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974503	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974504	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974505	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974506	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974507	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974508	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974509	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974510	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974511	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974512	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974513	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974514	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974515	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974516	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974517	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974518	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974519	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974520	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974521	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974522	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974523	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974524	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974525	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974526	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974527	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974528	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974529	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974530	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974531	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974532	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974533	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974534	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974535	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974536	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974537	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974538	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974539	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974540	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974541	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974542	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974543	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974544	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974545	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974546	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974547	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974548	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974549	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974550	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974551	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974552	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974553	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974554	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974555	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974556	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974557	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974558	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974559	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974560	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974561	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974562	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974563	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974564	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974565	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974566	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974567	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974568	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974569	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974570	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974571	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974572	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974573	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974574	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974575	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974576	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974577	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974578	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974579	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974580	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974581	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974582	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974583	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974584	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974585	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974586	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974587	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974588	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974589	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974590	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974591	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974592	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974593	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974594	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974595	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974596	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974597	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974598	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974599	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974600	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974601	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974602	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974603	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974604	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974605	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974606	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974607	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974608	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974609	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974610	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974611	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974612	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974613	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974614	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974615	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974616	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974617	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974618	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974619	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974620	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974621	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974622	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974623	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974624	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974625	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974626	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974627	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974628	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974629	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974630	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974631	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974632	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974633	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974634	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974635	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974636	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974637	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974638	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974639	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974640	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974641	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974642	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974643	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974644	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974645	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974646	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974647	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974648	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974649	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974650	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974651	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974652	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974653	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974654	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974655	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974656	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974657	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974658	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974659	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974660	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974661	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974662	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974663	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974664	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974665	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974666	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974667	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974668	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974669	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974670	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974671	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974672	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974673	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974674	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974675	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974676	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974677	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974678	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974679	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974680	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974681	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974682	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974683	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974684	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974685	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974686	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974687	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974688	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974689	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974690	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974691	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974692	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974693	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974694	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974695	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974696	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974697	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974698	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974699	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974700	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974701	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974702	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974703	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974704	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974705	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974706	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974707	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974708	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974709	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974710	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974711	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974712	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974713	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974714	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974715	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974716	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974717	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974718	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974719	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974720	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974721	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974722	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974723	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974724	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974725	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974726	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974727	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974728	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974729	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974730	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974731	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974732	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974733	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974734	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974735	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974736	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974737	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974738	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974739	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974740	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974741	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974742	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974743	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974744	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974745	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974746	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974747	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974748	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974749	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974750	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974751	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974752	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974753	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974754	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974755	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974756	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974757	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974758	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974759	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974760	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974761	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974762	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974763	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974764	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974765	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974766	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974767	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974768	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974769	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974770	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974771	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974772	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974773	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974774	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974775	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974776	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974777	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974778	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974779	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974780	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974781	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974782	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974783	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974784	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974785	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974786	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974787	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974788	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974789	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974790	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974791	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974792	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974793	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974794	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974795	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974796	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974797	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974798	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974799	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974800	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974801	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974802	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974803	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974804	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974805	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974806	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974807	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974808	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974809	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974810	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974811	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974812	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974813	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974814	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974815	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974816	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974817	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974818	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974819	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974820	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974821	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974822	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974823	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974824	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974825	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974826	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974827	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974828	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974829	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974830	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974831	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974832	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974833	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974834	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974835	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974836	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974837	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974838	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974839	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974840	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974841	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974842	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974843	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974844	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974845	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974846	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974847	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974848	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974849	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974850	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974851	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974852	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974853	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974854	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974855	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974856	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974857	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974858	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974859	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974860	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974861	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974862	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974863	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974864	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974865	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974866	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974867	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974868	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974869	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974870	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974871	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974872	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974873	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974874	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974875	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974876	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974877	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974878	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974879	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974880	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974881	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974882	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974883	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974884	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974885	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974886	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974887	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974888	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974889	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974890	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974891	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974892	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974893	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974894	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974895	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974896	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974897	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974898	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974899	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974900	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974901	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974902	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974903	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79974904	0.0	RNA_siLin28a	Unc45a	0.0
