chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35861281	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861282	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861283	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861284	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861285	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861286	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861287	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861288	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861289	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861290	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861291	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861292	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861293	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861294	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861295	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861296	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861297	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861298	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861299	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861300	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861301	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861302	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861303	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861304	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861305	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861306	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861307	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861308	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861309	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861310	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861311	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861312	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861313	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861314	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861315	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861316	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861317	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861318	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861319	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861320	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861321	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861322	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861323	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861324	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861325	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861326	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861327	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861328	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861329	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861330	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861331	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861332	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861333	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861334	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861335	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861336	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861337	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861338	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861339	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861340	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861341	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861342	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861343	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861344	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861345	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861346	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861347	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861348	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861349	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861350	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861351	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861352	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861353	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861354	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861355	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861356	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861357	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861358	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861359	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861360	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861361	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861362	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861363	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861364	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861365	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861366	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861367	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861368	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861369	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861370	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861371	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861372	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861373	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861374	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861375	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861376	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861377	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861378	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861379	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861380	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861381	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861382	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861383	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861384	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861385	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861386	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861387	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861388	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861389	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861390	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861391	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861392	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861393	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861394	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861395	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861396	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861397	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861398	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861399	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861400	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861401	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861402	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861403	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861404	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861405	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861406	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861407	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861408	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861409	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861410	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861411	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861412	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861413	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861414	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861415	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861416	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861417	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861418	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861419	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861420	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861421	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861422	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861423	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861424	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861425	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861426	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861427	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861428	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861429	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861430	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861431	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861432	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861433	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861434	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861435	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861436	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861437	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861438	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861439	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861440	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861441	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861442	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861443	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861444	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861445	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861446	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861447	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861448	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861449	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861450	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861451	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861452	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861453	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861454	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861455	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861456	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861457	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861458	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861459	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861460	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861461	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861462	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861463	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861464	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861465	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861466	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861467	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861468	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861469	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861470	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861471	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861472	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861473	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861474	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861475	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861476	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861477	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861478	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861479	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861480	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861481	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861482	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861483	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861484	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861485	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861486	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861487	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861488	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861489	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861490	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861491	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861492	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861493	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861494	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861495	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861496	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861497	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861498	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861499	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861500	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861501	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861502	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861503	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861504	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861505	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861506	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861507	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861508	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861509	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861510	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861511	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861512	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861513	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861514	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861515	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861516	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861517	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861518	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861519	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861520	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861521	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861522	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861523	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861524	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861525	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861526	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861527	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861528	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861529	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861530	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861531	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861532	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861533	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861534	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861535	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861536	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861537	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861538	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861539	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861540	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861541	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861542	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861543	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861544	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861545	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861546	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861547	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861548	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861549	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861550	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861551	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861552	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861553	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861554	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861555	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861556	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861557	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861558	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861559	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861560	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861561	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861562	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861563	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861564	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861565	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861566	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861567	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861568	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861569	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861570	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861571	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861572	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861573	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861574	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861575	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861576	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861577	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861578	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861579	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861580	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861581	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861582	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861583	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861584	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861585	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861586	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861587	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861588	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861589	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861590	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861591	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861592	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861593	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861594	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861595	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861596	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861597	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861598	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861599	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861600	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861601	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861602	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861603	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861604	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861605	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861606	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861607	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861608	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861609	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861610	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861611	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861612	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861613	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861614	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861615	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861616	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861617	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861618	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861619	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861620	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861621	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861622	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861623	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861624	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861625	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861626	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861627	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861628	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861629	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861630	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861631	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861632	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861633	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861634	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861635	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861636	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861637	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861638	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861639	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861640	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861641	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861642	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861643	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861644	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861645	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861646	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861647	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861648	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861649	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861650	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861651	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861652	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861653	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861654	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861655	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861656	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861657	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861658	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861659	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861660	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861661	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861662	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861663	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861664	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861665	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861666	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861667	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861668	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861669	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861670	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861671	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861672	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861673	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861674	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861675	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861676	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861677	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861678	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861679	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861680	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861681	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861682	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861683	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861684	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861685	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861686	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861687	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861688	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861689	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861690	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861691	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861692	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861693	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861694	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861695	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861696	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861697	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861698	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861699	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861700	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861701	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861702	0.0	RNA_siLuc	Pgrmc1	0.0
chrX	35861703	0.0	RNA_siLuc	Pgrmc1	0.0
