chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr14	47885340	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885341	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885342	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885343	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885344	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885345	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885346	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885347	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885348	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885349	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885350	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885351	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885352	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885353	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885354	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885355	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885356	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885357	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885358	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885359	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885360	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885361	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885362	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885363	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885364	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885365	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885366	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885367	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885368	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885369	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885370	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885371	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885372	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885373	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885374	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885375	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885376	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885377	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885378	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885379	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885380	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885381	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885382	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885383	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885384	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885385	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885386	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885387	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885388	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885389	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885390	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885391	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885392	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885393	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885394	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885395	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885396	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885397	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885398	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885399	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885400	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885401	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885402	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885403	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885404	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885405	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885406	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885407	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885408	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885409	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885410	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885411	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885412	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885413	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885414	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885415	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885416	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885417	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885418	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885419	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885420	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885421	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885422	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885423	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885424	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885425	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885426	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885427	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885428	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885429	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885430	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885431	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885432	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885433	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885434	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885435	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885436	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885437	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885438	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885439	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885440	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885441	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885442	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885443	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885444	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885445	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885446	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885447	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885448	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885449	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885450	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885451	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885452	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885453	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885454	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885455	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885456	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885457	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885458	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885459	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885460	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885461	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885462	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885463	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885464	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885465	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885466	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885467	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885468	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885469	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885470	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885471	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885472	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885473	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885474	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885475	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885476	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885477	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885478	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885479	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885480	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885481	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885482	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885483	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885484	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885485	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885486	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885487	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885488	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885489	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885490	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885491	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885492	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885493	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885494	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885495	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885496	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885497	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885498	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885499	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885500	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885501	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885502	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885503	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885504	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885505	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885506	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885507	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885508	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885509	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885510	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885511	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885512	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885513	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885514	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885515	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885516	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885517	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885518	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885519	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885520	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885521	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885522	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885523	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885524	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885525	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885526	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885527	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885528	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885529	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885530	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885531	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885532	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885533	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885534	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885535	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885536	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885537	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885538	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885539	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885540	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885541	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885542	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885543	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885544	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885545	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885546	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885547	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885548	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885549	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885550	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885551	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885552	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885553	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885554	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885555	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885556	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885557	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885558	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885559	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885560	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885561	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885562	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885563	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885564	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885565	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885566	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885567	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885568	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885569	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885570	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885571	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885572	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885573	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885574	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885575	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885576	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885577	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885578	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885579	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885580	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885581	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885582	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885583	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885584	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885585	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885586	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885587	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885588	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885589	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885590	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885591	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885592	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885593	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885594	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885595	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885596	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885597	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885598	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885599	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885600	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885601	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885602	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885603	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885604	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885605	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885606	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885607	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885608	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885609	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885610	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885611	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885612	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885613	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885614	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885615	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885616	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885617	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885618	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885619	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885620	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885621	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885622	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885623	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885624	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885625	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885626	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885627	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885628	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885629	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885630	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885631	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885632	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885633	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885634	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885635	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885636	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885637	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885638	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885639	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885640	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885641	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885642	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885643	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885644	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885645	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885646	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885647	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885648	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885649	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885650	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885651	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885652	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885653	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885654	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885655	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885656	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885657	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885658	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885659	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885660	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885661	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885662	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885663	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885664	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885665	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885666	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885667	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885668	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885669	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885670	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885671	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885672	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885673	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885674	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885675	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885676	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885677	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885678	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885679	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885680	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885681	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885682	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885683	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885684	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885685	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885686	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885687	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885688	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885689	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885690	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885691	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885692	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885693	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885694	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885695	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885696	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885697	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885698	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885699	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885700	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885701	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885702	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885703	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885704	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885705	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885706	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885707	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885708	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885709	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885710	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885711	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885712	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885713	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885714	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885715	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885716	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885717	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885718	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885719	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885720	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885721	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885722	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885723	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885724	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885725	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885726	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885727	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885728	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885729	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885730	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885731	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885732	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885733	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885734	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885735	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885736	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885737	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885738	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885739	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885740	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885741	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885742	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885743	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885744	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885745	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885746	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885747	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885748	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885749	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885750	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885751	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885752	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885753	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885754	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885755	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885756	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885757	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885758	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885759	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885760	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885761	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885762	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885763	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885764	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885765	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885766	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885767	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885768	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885769	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885770	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885771	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885772	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885773	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885774	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47885775	0.0	CLIP_35L33G	Ktn1	0.0
